00:15:20.441 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:20.455 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.900 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.915 ERROR Bot encountered an error: thread.type.split is not a function. 
03:41:57.240 INFO  Loading Command: embed. 
03:41:57.241 INFO  Loading Command: rr-add. 
03:41:57.242 INFO  Loading Command: rr-remove. 
03:41:57.243 INFO  Loading Command: set-lang. 
03:41:57.244 INFO  Loading Command: set-logs. 
03:41:57.245 INFO  Loading Command: set-plugin. 
03:41:57.247 INFO  Loading Command: addrole. 
03:41:57.248 INFO  Loading Command: ban. 
03:41:57.249 INFO  Loading Command: clear-warning. 
03:41:57.250 INFO  Loading Command: clear. 
03:41:57.251 INFO  Loading Command: deafen. 
03:41:57.252 INFO  Loading Command: delrole. 
03:41:57.255 INFO  Loading Command: dm. 
03:41:57.256 INFO  Loading Command: editrole. 
03:41:57.257 INFO  Loading Command: kick. 
03:41:57.258 INFO  Loading Command: lock. 
03:41:57.260 INFO  Loading Command: mute. 
03:41:57.261 INFO  Loading Command: nick. 
03:41:57.261 INFO  Loading Command: report. 
03:41:57.262 INFO  Loading Command: slowmode. 
03:41:57.263 INFO  Loading Command: unban. 
03:41:57.264 INFO  Loading Command: undeafen. 
03:41:57.265 INFO  Loading Command: unlock. 
03:41:57.266 INFO  Loading Command: unmute. 
03:41:57.267 INFO  Loading Command: warn. 
03:41:57.268 INFO  Loading Command: warnings. 
03:41:57.270 INFO  Loading Command: tag-add. 
03:41:57.271 INFO  Loading Command: tag-delete. 
03:41:57.272 INFO  Loading Command: tag-edit. 
03:41:57.273 INFO  Loading Command: tag-view. 
03:41:57.273 INFO  Loading Command: tags. 
03:41:57.275 INFO  Loading Command: ticket-close. 
03:41:57.276 INFO  Loading Command: ticket-create. 
03:41:57.277 INFO  Loading Command: ticket-setup. 
03:41:57.278 INFO  Loading Command: ticket. 
03:41:57.278 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
03:41:57.279 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
03:41:57.341 INFO  Loading Event: debug 
03:41:57.341 INFO  Loading Event: error 
03:41:57.342 INFO  Loading Event: guildCreate 
03:41:57.343 INFO  Loading Event: guildDelete 
03:41:57.344 INFO  Loading Event: guildUnavailable 
03:41:57.345 INFO  Loading Event: interactionCreate 
03:41:57.347 INFO  Loading Event: messageCreate 
03:41:57.347 INFO  Loading Event: rateLimited 
03:41:57.348 INFO  Loading Event: raw 
03:41:57.349 INFO  Loading Event: ready 
03:41:57.349 INFO  Loading Event: request 
03:41:57.350 INFO  Loading Event: warn 
03:41:57.455 INFO  Loading Event: autoComplete 
03:41:57.457 INFO  Loading Event: clickButton 
03:41:57.499 INFO  Loading Event: clickMenu 
03:41:57.499 INFO  Loading Event: slashCreate 
03:41:57.500 INFO  Loading Event: ticketClose 
03:41:57.501 INFO  Loading Event: ticketCreate 
03:41:57.501 INFO  Loading Event: warning 
03:41:57.502 INFO  Loading Event: endedGiveawayReactionAdded 
03:41:57.503 INFO  Loading Event: giveawayDeleted 
03:41:57.503 INFO  Loading Event: giveawayEnded 
03:41:57.504 INFO  Loading Event: giveawayReactionAdded 
03:41:57.504 INFO  Loading Event: giveawayReactionRemoved 
03:41:57.505 INFO  Loading Event: giveawayRerolled 
03:41:57.507 INFO  Loading Event: channelCreate 
03:41:57.508 INFO  Loading Event: channelDelete 
03:41:57.509 INFO  Loading Event: channelUpdate 
03:41:57.509 INFO  Loading Event: emojiCreate 
03:41:57.510 INFO  Loading Event: emojiDelete 
03:41:57.510 INFO  Loading Event: emojiUpdate 
03:41:57.511 INFO  Loading Event: guildBanAdd 
03:41:57.512 INFO  Loading Event: guildBanRemove 
03:41:57.512 INFO  Loading Event: guildMemberAdd 
03:41:57.514 INFO  Loading Event: guildMemberRemove 
03:41:57.515 INFO  Loading Event: guildMemberUpdate 
03:41:57.515 INFO  Loading Event: guildScheduledEventCreate 
03:41:57.516 INFO  Loading Event: guildScheduledEventDelete 
03:41:57.517 INFO  Loading Event: guildScheduledEventUpdate 
03:41:57.517 INFO  Loading Event: guildScheduledEventUserAdd 
03:41:57.518 INFO  Loading Event: guildScheduledEventUserRemove 
03:41:57.518 INFO  Loading Event: guildUpdate 
03:41:57.519 INFO  Loading Event: inviteCreate 
03:41:57.520 INFO  Loading Event: inviteDelete 
03:41:57.520 INFO  Loading Event: messageDelete 
03:41:57.521 INFO  Loading Event: messageDeleteBulk 
03:41:57.522 INFO  Loading Event: messageReactionAdd 
03:41:57.522 INFO  Loading Event: messageReactionRemove 
03:41:57.523 INFO  Loading Event: messageReactionRemoveAll 
03:41:57.523 INFO  Loading Event: messageUpdate 
03:41:57.524 INFO  Loading Event: roleCreate 
03:41:57.525 INFO  Loading Event: roleDelete 
03:41:57.525 INFO  Loading Event: roleUpdate 
03:41:57.526 INFO  Loading Event: stickerCreate 
03:41:57.526 INFO  Loading Event: stickerDelete 
03:41:57.527 INFO  Loading Event: stickerUpdate 
03:41:57.528 INFO  Loading Event: threadCreate 
03:41:57.528 INFO  Loading Event: threadDelete 
03:41:57.529 INFO  Loading Event: threadListSync 
03:41:57.530 INFO  Loading Event: threadMembersUpdate 
03:41:57.530 INFO  Loading Event: threadUpdate 
03:41:57.531 INFO  Loading Event: voiceStateUpdate 
03:41:57.533 INFO  Loading Event: shardDisconnect 
03:41:57.533 INFO  Loading Event: shardError 
03:41:57.534 INFO  Loading Event: shardReady 
03:41:57.534 INFO  Loading Event: shardReconnecting 
03:41:58.013 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
03:41:58.059 INFO  MongoDB successfully connected 
03:42:00.805 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
03:42:00.892 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
03:42:00.908 INFO  All guilds have been initialized. 
03:42:00.913 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
03:42:00.914 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
03:42:00.914 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
03:42:50.760 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
03:42:50.762 INFO  Verifying config.. 
03:42:50.763 INFO  Checking client details.. 
03:42:51.463 INFO  Checking MongoDB URL 
03:42:51.736 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
03:42:52.718 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
03:42:52.723 INFO  Loading Command: flip. 
03:42:52.724 INFO  Loading Command: meme. 
03:42:52.725 INFO  Loading Command: pokememe. 
03:42:52.727 INFO  Loading Command: pokemon. 
03:42:52.729 INFO  Loading Command: random. 
03:42:52.730 INFO  Loading Command: rpokemon. 
03:42:52.731 INFO  Loading Command: type. 
03:42:52.733 INFO  Loading Command: poll. 
03:42:52.736 INFO  Loading Command: g-delete. 
03:42:52.737 INFO  Loading Command: g-edit. 
03:42:52.738 INFO  Loading Command: g-pause. 
03:42:52.739 INFO  Loading Command: g-reroll. 
03:42:52.740 INFO  Loading Command: g-start. 
03:42:52.741 INFO  Loading Command: giveaway. 
03:42:52.743 INFO  Loading Command: leaderboard. 
03:42:52.958 INFO  Loading Command: rank. 
03:42:52.960 INFO  Loading Command: blurpify. 
03:42:52.961 INFO  Loading Command: captcha. 
03:42:52.962 INFO  Loading Command: cat. 
03:42:52.963 INFO  Loading Command: changemymind. 
03:42:52.963 INFO  Loading Command: clyde. 
03:42:52.964 INFO  Loading Command: craiyon. 
03:42:52.965 INFO  Loading Command: deepfry. 
03:42:52.966 INFO  Loading Command: dog. 
03:42:52.983 INFO  Loading Command: image. 
03:42:52.984 INFO  Loading Command: phcomment. 
03:42:52.984 INFO  Loading Command: qrcode. 
03:42:52.985 INFO  Loading Command: ship. 
03:42:52.986 INFO  Loading Command: threats. 
03:42:52.987 INFO  Loading Command: twitter. 
03:42:52.987 INFO  Loading Command: whowouldwin. 
03:42:52.989 INFO  Loading Command: help. 
03:42:52.991 INFO  Loading Command: shorturl. 
03:42:52.991 INFO  Loading Command: status. 
03:42:52.993 INFO  Loading Command: addrole. 
03:42:52.994 INFO  Loading Command: ban. 
03:42:52.994 INFO  Loading Command: clear-warning. 
03:42:52.995 INFO  Loading Command: clear. 
03:42:52.996 INFO  Loading Command: deafen. 
03:42:52.997 INFO  Loading Command: delrole. 
03:42:52.998 INFO  Loading Command: dm. 
03:42:52.999 INFO  Loading Command: editrole. 
03:42:53.000 INFO  Loading Command: kick. 
03:42:53.001 INFO  Loading Command: lock. 
03:42:53.001 INFO  Loading Command: mute. 
03:42:53.002 INFO  Loading Command: nick. 
03:42:53.003 INFO  Loading Command: report. 
03:42:53.004 INFO  Loading Command: slowmode. 
03:42:53.004 INFO  Loading Command: unban. 
03:42:53.005 INFO  Loading Command: undeafen. 
03:42:53.007 INFO  Loading Command: unlock. 
03:42:53.008 INFO  Loading Command: unmute. 
03:42:53.008 INFO  Loading Command: warn. 
03:42:53.009 INFO  Loading Command: warnings. 
03:42:53.011 INFO  Loading Command: tag-add. 
03:42:53.012 INFO  Loading Command: tag-delete. 
03:42:53.013 INFO  Loading Command: tag-edit. 
03:42:53.013 INFO  Loading Command: tag-view. 
03:42:53.014 INFO  Loading Command: tags. 
03:42:53.015 INFO  Loading Command: embed. 
03:42:53.016 INFO  Loading Command: rr-add. 
03:42:53.017 INFO  Loading Command: rr-remove. 
03:42:53.018 INFO  Loading Command: set-lang. 
03:42:53.019 INFO  Loading Command: set-logs. 
03:42:53.019 INFO  Loading Command: set-plugin. 
03:42:53.021 INFO  Loading Command: ticket-close. 
03:42:53.022 INFO  Loading Command: ticket-create. 
03:42:53.022 INFO  Loading Command: ticket-setup. 
03:42:53.024 INFO  Loading Command: ticket. 
03:42:53.024 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
03:42:53.024 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
03:42:53.087 INFO  Loading Event: debug 
03:42:53.088 INFO  Loading Event: error 
03:42:53.089 INFO  Loading Event: guildCreate 
03:42:53.090 INFO  Loading Event: guildDelete 
03:42:53.090 INFO  Loading Event: guildUnavailable 
03:42:53.091 INFO  Loading Event: interactionCreate 
03:42:53.093 INFO  Loading Event: messageCreate 
03:42:53.093 INFO  Loading Event: rateLimited 
03:42:53.094 INFO  Loading Event: raw 
03:42:53.094 INFO  Loading Event: ready 
03:42:53.095 INFO  Loading Event: request 
03:42:53.095 INFO  Loading Event: warn 
03:42:53.202 INFO  Loading Event: autoComplete 
03:42:53.204 INFO  Loading Event: clickButton 
03:42:53.246 INFO  Loading Event: clickMenu 
03:42:53.247 INFO  Loading Event: slashCreate 
03:42:53.248 INFO  Loading Event: ticketClose 
03:42:53.249 INFO  Loading Event: ticketCreate 
03:42:53.250 INFO  Loading Event: warning 
03:42:53.251 INFO  Loading Event: endedGiveawayReactionAdded 
03:42:53.251 INFO  Loading Event: giveawayDeleted 
03:42:53.252 INFO  Loading Event: giveawayEnded 
03:42:53.253 INFO  Loading Event: giveawayReactionAdded 
03:42:53.253 INFO  Loading Event: giveawayReactionRemoved 
03:42:53.254 INFO  Loading Event: giveawayRerolled 
03:42:53.255 INFO  Loading Event: channelCreate 
03:42:53.255 INFO  Loading Event: channelDelete 
03:42:53.256 INFO  Loading Event: channelUpdate 
03:42:53.257 INFO  Loading Event: emojiCreate 
03:42:53.257 INFO  Loading Event: emojiDelete 
03:42:53.258 INFO  Loading Event: emojiUpdate 
03:42:53.259 INFO  Loading Event: guildBanAdd 
03:42:53.259 INFO  Loading Event: guildBanRemove 
03:42:53.260 INFO  Loading Event: guildMemberAdd 
03:42:53.261 INFO  Loading Event: guildMemberRemove 
03:42:53.262 INFO  Loading Event: guildMemberUpdate 
03:42:53.262 INFO  Loading Event: guildScheduledEventCreate 
03:42:53.263 INFO  Loading Event: guildScheduledEventDelete 
03:42:53.264 INFO  Loading Event: guildScheduledEventUpdate 
03:42:53.264 INFO  Loading Event: guildScheduledEventUserAdd 
03:42:53.265 INFO  Loading Event: guildScheduledEventUserRemove 
03:42:53.265 INFO  Loading Event: guildUpdate 
03:42:53.266 INFO  Loading Event: inviteCreate 
03:42:53.266 INFO  Loading Event: inviteDelete 
03:42:53.267 INFO  Loading Event: messageDelete 
03:42:53.268 INFO  Loading Event: messageDeleteBulk 
03:42:53.268 INFO  Loading Event: messageReactionAdd 
03:42:53.269 INFO  Loading Event: messageReactionRemove 
03:42:53.269 INFO  Loading Event: messageReactionRemoveAll 
03:42:53.270 INFO  Loading Event: messageUpdate 
03:42:53.270 INFO  Loading Event: roleCreate 
03:42:53.271 INFO  Loading Event: roleDelete 
03:42:53.272 INFO  Loading Event: roleUpdate 
03:42:53.272 INFO  Loading Event: stickerCreate 
03:42:53.273 INFO  Loading Event: stickerDelete 
03:42:53.273 INFO  Loading Event: stickerUpdate 
03:42:53.274 INFO  Loading Event: threadCreate 
03:42:53.274 INFO  Loading Event: threadDelete 
03:42:53.275 INFO  Loading Event: threadListSync 
03:42:53.275 INFO  Loading Event: threadMembersUpdate 
03:42:53.276 INFO  Loading Event: threadUpdate 
03:42:53.277 INFO  Loading Event: voiceStateUpdate 
03:42:53.278 INFO  Loading Event: shardDisconnect 
03:42:53.279 INFO  Loading Event: shardError 
03:42:53.279 INFO  Loading Event: shardReady 
03:42:53.280 INFO  Loading Event: shardReconnecting 
03:42:53.772 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
03:42:53.825 INFO  MongoDB successfully connected 
03:42:56.796 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
03:42:56.887 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
03:42:56.906 INFO  All guilds have been initialized. 
03:42:56.910 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
03:42:56.910 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
03:42:56.910 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
03:47:02.416 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
03:47:02.418 INFO  Verifying config.. 
03:47:02.418 INFO  Checking client details.. 
03:47:03.184 INFO  Checking MongoDB URL 
03:47:03.472 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
03:47:04.489 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
03:47:04.494 INFO  Loading Command: flip. 
03:47:04.496 INFO  Loading Command: meme. 
03:47:04.497 INFO  Loading Command: pokememe. 
03:47:04.498 INFO  Loading Command: pokemon. 
03:47:04.499 INFO  Loading Command: random. 
03:47:04.500 INFO  Loading Command: rpokemon. 
03:47:04.501 INFO  Loading Command: type. 
03:47:04.503 INFO  Loading Command: poll. 
03:47:04.505 INFO  Loading Command: g-delete. 
03:47:04.506 INFO  Loading Command: g-edit. 
03:47:04.507 INFO  Loading Command: g-pause. 
03:47:04.508 INFO  Loading Command: g-reroll. 
03:47:04.510 INFO  Loading Command: g-start. 
03:47:04.511 INFO  Loading Command: giveaway. 
03:47:04.514 INFO  Loading Command: blurpify. 
03:47:04.515 INFO  Loading Command: captcha. 
03:47:04.516 INFO  Loading Command: cat. 
03:47:04.518 INFO  Loading Command: changemymind. 
03:47:04.519 INFO  Loading Command: clyde. 
03:47:04.520 INFO  Loading Command: craiyon. 
03:47:04.521 INFO  Loading Command: deepfry. 
03:47:04.522 INFO  Loading Command: dog. 
03:47:04.538 INFO  Loading Command: image. 
03:47:04.539 INFO  Loading Command: phcomment. 
03:47:04.540 INFO  Loading Command: qrcode. 
03:47:04.541 INFO  Loading Command: ship. 
03:47:04.542 INFO  Loading Command: threats. 
03:47:04.542 INFO  Loading Command: twitter. 
03:47:04.543 INFO  Loading Command: whowouldwin. 
03:47:04.545 INFO  Loading Command: leaderboard. 
03:47:04.749 INFO  Loading Command: rank. 
03:47:04.750 INFO  Loading Command: help. 
03:47:04.751 INFO  Loading Command: shorturl. 
03:47:04.752 INFO  Loading Command: status. 
03:47:04.753 INFO  Loading Command: addrole. 
03:47:04.754 INFO  Loading Command: ban. 
03:47:04.755 INFO  Loading Command: clear-warning. 
03:47:04.756 INFO  Loading Command: clear. 
03:47:04.757 INFO  Loading Command: deafen. 
03:47:04.758 INFO  Loading Command: delrole. 
03:47:04.759 INFO  Loading Command: dm. 
03:47:04.760 INFO  Loading Command: editrole. 
03:47:04.760 INFO  Loading Command: kick. 
03:47:04.761 INFO  Loading Command: lock. 
03:47:04.762 INFO  Loading Command: mute. 
03:47:04.763 INFO  Loading Command: nick. 
03:47:04.764 INFO  Loading Command: report. 
03:47:04.765 INFO  Loading Command: slowmode. 
03:47:04.766 INFO  Loading Command: unban. 
03:47:04.766 INFO  Loading Command: undeafen. 
03:47:04.768 INFO  Loading Command: unlock. 
03:47:04.769 INFO  Loading Command: unmute. 
03:47:04.769 INFO  Loading Command: warn. 
03:47:04.770 INFO  Loading Command: warnings. 
03:47:04.772 INFO  Loading Command: embed. 
03:47:04.773 INFO  Loading Command: rr-add. 
03:47:04.774 INFO  Loading Command: rr-remove. 
03:47:04.775 INFO  Loading Command: set-lang. 
03:47:04.776 INFO  Loading Command: set-logs. 
03:47:04.776 INFO  Loading Command: set-plugin. 
03:47:04.778 INFO  Loading Command: ticket-close. 
03:47:04.779 INFO  Loading Command: ticket-create. 
03:47:04.779 INFO  Loading Command: ticket-setup. 
03:47:04.781 INFO  Loading Command: ticket. 
03:47:04.782 INFO  Loading Command: tag-add. 
03:47:04.783 INFO  Loading Command: tag-delete. 
03:47:04.783 INFO  Loading Command: tag-edit. 
03:47:04.784 INFO  Loading Command: tag-view. 
03:47:04.785 INFO  Loading Command: tags. 
03:47:04.785 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
03:47:04.786 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
03:47:04.861 INFO  Loading Event: debug 
03:47:04.861 INFO  Loading Event: error 
03:47:04.862 INFO  Loading Event: guildCreate 
03:47:04.863 INFO  Loading Event: guildDelete 
03:47:04.864 INFO  Loading Event: guildUnavailable 
03:47:04.864 INFO  Loading Event: interactionCreate 
03:47:04.866 INFO  Loading Event: messageCreate 
03:47:04.867 INFO  Loading Event: rateLimited 
03:47:04.867 INFO  Loading Event: raw 
03:47:04.868 INFO  Loading Event: ready 
03:47:04.868 INFO  Loading Event: request 
03:47:04.869 INFO  Loading Event: warn 
03:47:04.978 INFO  Loading Event: autoComplete 
03:47:04.979 INFO  Loading Event: clickButton 
03:47:05.012 INFO  Loading Event: clickMenu 
03:47:05.012 INFO  Loading Event: slashCreate 
03:47:05.013 INFO  Loading Event: ticketClose 
03:47:05.014 INFO  Loading Event: ticketCreate 
03:47:05.014 INFO  Loading Event: warning 
03:47:05.016 INFO  Loading Event: endedGiveawayReactionAdded 
03:47:05.016 INFO  Loading Event: giveawayDeleted 
03:47:05.017 INFO  Loading Event: giveawayEnded 
03:47:05.018 INFO  Loading Event: giveawayReactionAdded 
03:47:05.019 INFO  Loading Event: giveawayReactionRemoved 
03:47:05.020 INFO  Loading Event: giveawayRerolled 
03:47:05.021 INFO  Loading Event: shardDisconnect 
03:47:05.022 INFO  Loading Event: shardError 
03:47:05.023 INFO  Loading Event: shardReady 
03:47:05.024 INFO  Loading Event: shardReconnecting 
03:47:05.038 INFO  Loading Event: channelCreate 
03:47:05.039 INFO  Loading Event: channelDelete 
03:47:05.040 INFO  Loading Event: channelUpdate 
03:47:05.041 INFO  Loading Event: emojiCreate 
03:47:05.041 INFO  Loading Event: emojiDelete 
03:47:05.042 INFO  Loading Event: emojiUpdate 
03:47:05.043 INFO  Loading Event: guildBanAdd 
03:47:05.043 INFO  Loading Event: guildBanRemove 
03:47:05.044 INFO  Loading Event: guildMemberAdd 
03:47:05.046 INFO  Loading Event: guildMemberRemove 
03:47:05.047 INFO  Loading Event: guildMemberUpdate 
03:47:05.048 INFO  Loading Event: guildScheduledEventCreate 
03:47:05.048 INFO  Loading Event: guildScheduledEventDelete 
03:47:05.049 INFO  Loading Event: guildScheduledEventUpdate 
03:47:05.050 INFO  Loading Event: guildScheduledEventUserAdd 
03:47:05.050 INFO  Loading Event: guildScheduledEventUserRemove 
03:47:05.051 INFO  Loading Event: guildUpdate 
03:47:05.052 INFO  Loading Event: inviteCreate 
03:47:05.052 INFO  Loading Event: inviteDelete 
03:47:05.053 INFO  Loading Event: messageDelete 
03:47:05.054 INFO  Loading Event: messageDeleteBulk 
03:47:05.055 INFO  Loading Event: messageReactionAdd 
03:47:05.055 INFO  Loading Event: messageReactionRemove 
03:47:05.056 INFO  Loading Event: messageReactionRemoveAll 
03:47:05.057 INFO  Loading Event: messageUpdate 
03:47:05.058 INFO  Loading Event: roleCreate 
03:47:05.058 INFO  Loading Event: roleDelete 
03:47:05.059 INFO  Loading Event: roleUpdate 
03:47:05.060 INFO  Loading Event: stickerCreate 
03:47:05.060 INFO  Loading Event: stickerDelete 
03:47:05.061 INFO  Loading Event: stickerUpdate 
03:47:05.062 INFO  Loading Event: threadCreate 
03:47:05.062 INFO  Loading Event: threadDelete 
03:47:05.063 INFO  Loading Event: threadListSync 
03:47:05.064 INFO  Loading Event: threadMembersUpdate 
03:47:05.064 INFO  Loading Event: threadUpdate 
03:47:05.065 INFO  Loading Event: voiceStateUpdate 
03:47:05.552 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
03:47:05.596 INFO  MongoDB successfully connected 
